datetime,timeframe,candle_close,candle_low,support_level,support_strength,support_timeframe,support_hits,support_reversals,bounce_distance,bounce_pct,close_above_pct,lower_wick,wick_ratio,price_change_pct,candle_range,body_size,rsi,volume_ratio,volatility,momentum_5,max_rally,next_candle_higher,next_3_higher,next_5_higher,rally_10,rally_20,rally_30,rally_50,rally_100,time_to_10,time_to_20,time_to_30,time_to_50
2023-10-19 12:15:00,1-hour,19643.7,19633.85,19635.15,Weak,15m,0,0,8.549999999999272,0.04354435794989736,0.04354435794989736,9.850000000002183,0.3250825082508659,-0.08799145516504385,30.30000000000291,17.299999999999272,30.556101395082393,0.0,85.3292605385577,-28.349999999998545,3132.0,True,False,False,True,True,True,True,True,60.0,60.0,60.0,231660.0
2023-10-10 13:15:00,1-hour,19696.05,19673.25,19661.5,Very Strong,15m,34,5,34.54999999999927,0.17572413091574535,0.17572413091574535,3.400000000001455,0.09941520467840301,0.09859401879892063,34.20000000000073,19.399999999997817,54.209888185165305,0.0,62.81114634653728,198.54999999999927,2907.5499999999993,False,True,True,True,True,True,True,True,60.0,60.0,1200.0,1200.0
2023-10-16 09:15:00,1-hour,19749.3,19691.95,19681.25,Very Strong,15m,15,5,68.04999999999927,0.345760558907586,0.345760558907586,45.29999999999927,0.7300564061240903,0.061052071590516774,62.04999999999927,12.049999999999272,43.140495867586864,0.0,46.530063500090115,66.09999999999854,3026.4000000000015,False,True,False,True,True,True,True,True,60.0,120.0,120.0,1440.0
2023-10-13 13:15:00,1-hour,19776.6,19729.8,19713.05,Very Strong,15m,14,5,63.54999999999927,0.3223752793200407,0.3223752793200407,16.299999999999272,0.30213160333640504,0.15446088088280724,53.95000000000073,30.5,45.50523825595192,0.0,50.0387488679525,-6.30000000000291,2999.100000000002,False,False,False,True,True,True,True,True,60.0,60.0,5520.0,5520.0
2023-10-13 14:15:00,1-hour,19755.6,19745.65,19743.6,Very Strong,15m,16,5,12.0,0.06077918920561601,0.06077918920561601,9.94999999999709,0.16793248945142766,-0.12184209062828143,59.25,24.100000000002183,41.25705076532551,0.0,46.111020133411515,63.04999999999927,3020.100000000002,False,False,False,True,True,True,True,True,4080.0,4140.0,5460.0,5460.0
2023-10-12 12:15:00,1-hour,19802.3,19796.75,19773.65,Very Strong,1h,62,5,28.649999999997817,0.1448897902005842,0.1448897902005842,5.549999999999272,0.19237435008663958,-0.09232818380876096,28.849999999998545,18.299999999999272,75.90609555145681,0.0,104.89875127877545,-7.549999999999272,2966.0499999999993,True,False,False,True,True,True,True,True,60.0,7020.0,7020.0,241740.0
2023-10-12 14:15:00,1-hour,19799.2,19777.1,19793.7,Very Strong,1h,74,6,5.5,0.02778661897472428,0.02778661897472428,22.100000000002183,0.7317880794702534,-0.012625178646277845,30.200000000000728,2.5,75.19309404768214,0.0,73.49947529426385,4.25,2969.149999999998,False,False,False,True,True,True,True,True,6900.0,6900.0,6900.0,241620.0
2023-10-17 11:15:00,1-hour,19833.65,19821.0,19814.5,Moderate,15m,6,1,19.150000000001455,0.09664639531656845,0.09664639531656845,12.650000000001455,0.832236842105319,-0.0017646465664946293,15.200000000000728,0.3499999999985448,73.89992057155469,0.0,45.3481557549373,79.45000000000073,2942.0499999999993,True,False,False,True,True,True,True,True,60.0,234600.0,234600.0,234600.0
2025-04-07 09:15:00,1-hour,21918.15,21815.4,21850.2,Moderate,1h,3,2,67.95000000000073,0.3109811351841206,0.3109811351841206,6.599999999998545,0.017694369973186446,0.4406103931812,373.0,96.15000000000146,4.962729832693853,0.0,322.5149565997855,-1047.1499999999978,3302.199999999997,True,False,True,True,True,True,True,True,60.0,60.0,60.0,60.0
2025-04-07 13:15:00,1-hour,21997.7,21814.35,21898.3,Weak,15m,0,0,99.40000000000146,0.4539165140673087,0.4539165140673087,46.5,0.2081002461400754,0.6260049357641729,223.45000000000073,136.85000000000218,15.395410269098136,0.0,548.4901516414221,-914.3499999999985,3222.649999999998,True,True,True,True,True,True,True,True,60.0,60.0,60.0,60.0
2024-04-19 12:15:00,1-hour,22044.9,21926.75,21962.0,Very Strong,1h,13,4,82.90000000000146,0.3774701757581343,0.3774701757581343,7.25,0.05765407554671968,0.505607732287779,125.75,110.90000000000146,47.0575816751297,0.0,134.10848306695775,79.25,870.0,True,True,True,True,True,True,True,True,60.0,60.0,60.0,60.0
2025-04-07 14:15:00,1-hour,22184.65,21973.4,22037.4,Weak,1d,3,1,147.25,0.6681822719558569,0.6681822719558569,25.5,0.10759493670886076,0.8443603998381738,237.0,185.75,23.31401738433773,0.0,552.2492179775655,266.5,3035.699999999997,True,True,True,True,True,True,True,True,60.0,60.0,60.0,60.0
2024-04-16 09:15:00,1-hour,22191.4,22107.95,22079.7,Very Strong,1d,9,5,111.70000000000073,0.5058945547267433,0.5058945547267433,28.399999999997817,0.26906679298908587,0.2486859848168416,105.54999999999927,55.05000000000291,14.924443059634399,0.0,183.4415169252993,-207.4499999999971,591.5499999999993,True,False,False,True,True,True,True,True,60.0,2880.0,2880.0,2880.0
2024-05-16 12:15:00,1-hour,22128.15,22105.05,22106.6,Very Strong,1h,20,6,21.55000000000291,0.09748219988602007,0.09748219988602007,23.100000000002183,0.1163727959697843,-0.7312319014496784,198.5,163.0,25.741581336391945,0.0,232.3021688623799,-76.89999999999782,1330.7999999999993,False,True,True,True,True,True,True,True,120.0,120.0,120.0,120.0
2024-04-16 14:15:00,1-hour,22168.9,22108.7,22149.95,Strong,15m,4,3,18.950000000000728,0.0855532405265056,0.0855532405265056,33.95000000000073,0.5561015561015746,0.1185494961081894,61.04999999999927,26.25,21.176372850328903,0.0,186.07618125524203,-22.5,614.0499999999993,True,True,True,True,True,True,True,True,60.0,2580.0,2580.0,2580.0
2024-04-18 10:15:00,1-hour,22283.0,22155.0,22174.55,Weak,15m,0,0,108.45000000000073,0.48907418639837447,0.48907418639837447,21.900000000001455,0.15620542082739902,0.47842574931572285,140.20000000000073,106.09999999999854,42.84937466003238,0.0,144.63735438385874,182.34999999999854,499.9500000000007,True,False,False,True,True,True,True,True,60.0,60.0,120.0,5700.0
2024-05-14 13:15:00,1-hour,22250.85,22222.8,22198.35,Very Strong,1h,16,5,52.5,0.23650406449127978,0.23650406449127978,7.950000000000728,0.16861081654295826,0.09041530312741831,47.150000000001455,20.099999999998545,37.314339351717415,0.0,131.53816076384106,-494.40000000000146,1190.8500000000022,False,False,False,True,True,True,True,True,60.0,1200.0,1200.0,2640.0
2024-05-14 15:15:00,1-hour,22223.8,22214.3,22222.8,Strong,1h,5,3,1.0,0.004499883003041921,0.004499883003041921,6.799999999999272,0.5375494071145052,0.012150613605990379,12.650000000001455,2.7000000000007276,30.48368298363299,0.0,170.71169869888158,-544.25,1217.9000000000015,False,False,False,True,True,True,True,True,1080.0,1080.0,1080.0,1080.0
2024-04-22 14:15:00,1-hour,22347.05,22272.9,22257.5,Very Strong,1h,18,7,89.54999999999927,0.40233629113781544,0.40233629113781544,19.44999999999709,0.25441465009807496,0.24537565577429357,76.44999999999709,54.70000000000073,74.43931821081107,0.0,150.24377691025583,100.5,678.1000000000022,True,True,True,True,True,True,True,True,60.0,60.0,1140.0,1140.0
2024-04-22 10:15:00,1-hour,22283.85,22229.55,22283.75,Moderate,15m,2,2,0.09999999999854481,0.0004487575026579674,0.0004487575026579674,16.5,0.24318349299925526,0.16991780563290684,67.85000000000218,37.79999999999927,50.04129621525518,0.0,131.5287056931281,238.9499999999971,719.9000000000015,True,True,True,True,True,True,True,True,60.0,60.0,240.0,240.0
2024-04-15 09:15:00,1-hour,22360.3,22263.75,22307.45,Very Strong,1d,28,5,52.849999999998545,0.2369163665053538,0.2369163665053538,92.95000000000073,0.8236597252990866,0.01610255538607462,112.84999999999854,3.599999999998545,17.82866679023803,0.0,97.55362708877492,-327.65000000000146,422.65000000000146,True,False,False,True,True,True,True,True,60.0,60.0,60.0,60.0
2024-03-28 12:15:00,1-hour,22408.65,22327.5,22342.2,Very Strong,15m,35,6,66.45000000000073,0.2974192335580235,0.2974192335580235,6.650000000001455,0.062324273664493064,0.3335698918472384,106.70000000000073,74.5,94.76129575362778,0.0,1132.9765463499614,2862.25,367.0499999999993,True,False,True,True,True,True,True,True,60.0,60.0,60.0,60.0
2025-04-09 11:15:00,1-hour,22432.15,22368.7,22368.75,Weak,15m,0,0,63.400000000001455,0.28343112601285925,0.28343112601285925,5.599999999998545,0.08389513108612053,0.2585555749230241,66.75,57.85000000000218,71.96785192393189,0.0,335.85478976696476,-166.25,2898.0499999999993,False,False,True,True,True,True,True,True,60.0,2760.0,2760.0,2760.0
2024-04-02 14:15:00,1-hour,22452.3,22410.1,22393.05,Very Strong,1h,76,7,59.25,0.26459102266104884,0.26459102266104884,4.05000000000291,0.0787172011662362,0.17020498212065954,51.45000000000073,38.14999999999782,71.87499999975967,0.0,62.46942257498004,18.700000000000728,323.40000000000146,True,False,True,True,True,True,True,True,60.0,1260.0,1320.0,1320.0
2024-04-02 10:15:00,1-hour,22432.4,22389.15,22415.9,Very Strong,15m,43,7,16.5,0.07360846541963516,0.07360846541963516,43.25,0.7305743243243602,-0.0071320317375347456,59.19999999999709,1.5999999999985448,54.53027139864132,0.0,1181.236350586796,-13.349999999998545,343.2999999999993,False,False,True,True,True,True,True,True,60.0,240.0,300.0,1560.0
2024-05-17 13:15:00,1-hour,22482.1,22455.8,22441.45,Very Strong,1h,86,7,40.64999999999782,0.18113802806858653,0.18113802806858653,18.200000000000728,0.40044004400441,0.036041648126717736,45.45000000000073,8.099999999998545,63.93020742180275,0.0,129.19659397600117,89.75,1095.9000000000015,False,False,True,True,True,True,True,True,1200.0,1200.0,1200.0,5640.0
2025-04-08 11:15:00,1-hour,22552.3,22319.4,22465.9,Very Strong,1h,82,4,86.39999999999782,0.3845828566850107,0.3845828566850107,116.75,0.501288106483474,0.5176913151320428,232.89999999999782,116.14999999999782,39.352926011830284,0.0,498.67937549720517,554.5999999999985,2668.0499999999993,True,False,False,True,True,True,True,True,60.0,60.0,60.0,60.0
2024-04-05 13:15:00,1-hour,22504.05,22479.1,22489.95,Very Strong,15m,10,5,14.099999999998545,0.06269467028605463,0.06269467028605463,5.950000000000728,0.12081218274113152,0.08450059039228287,49.25,19.0,50.78556629821965,0.0,44.26818835547138,-37.150000000001455,271.65000000000146,True,True,True,True,True,True,True,True,60.0,120.0,120.0,4080.0
2024-04-25 13:15:00,1-hour,22577.25,22428.9,22545.65,Strong,15m,7,4,31.599999999998545,0.14016007522514784,0.14016007522514784,24.0,0.1406799531066835,0.5538260091124021,170.59999999999854,124.34999999999854,68.44897959164095,0.0,48.50548497487233,165.04999999999927,533.4000000000015,False,False,False,True,True,True,True,True,60.0,60.0,60.0,5820.0
2024-04-08 10:15:00,1-hour,22623.85,22605.9,22586.6,Very Strong,15m,14,5,37.25,0.16492079374496382,0.16492079374496382,17.94999999999709,0.6376554174066956,-0.014584249452551074,28.149999999997817,3.3000000000029104,70.08172796244703,0.0,64.2993252728172,139.0,151.85000000000218,True,True,True,True,True,True,True,True,60.0,60.0,60.0,120.0
2024-04-08 15:15:00,1-hour,22661.0,22657.85,22634.15,Very Strong,1h,41,8,26.849999999998545,0.11862605841172981,0.11862605841172981,3.150000000001455,0.1909090909091791,-0.04455011005199812,16.5,10.099999999998545,64.75732939125183,0.0,89.3975032046546,37.150000000001455,121.95000000000073,True,True,False,True,True,True,True,True,1080.0,1080.0,1080.0,1080.0
2024-04-09 09:15:00,1-hour,22749.05,22675.45,22664.35,Very Strong,15m,31,6,84.70000000000073,0.3737146664254688,0.3737146664254688,73.59999999999854,0.8704908338261287,-0.04811072056239336,84.54999999999927,10.950000000000728,82.1106821104125,0.0,94.42381000053095,95.79999999999927,33.900000000001455,False,False,False,True,True,True,False,False,60.0,1740.0,30540.0,
2024-04-10 11:15:00,1-hour,22706.4,22674.55,22690.35,Strong,15m,7,4,16.05000000000291,0.07073491594445618,0.07073491594445618,31.650000000001455,0.9336283185840737,0.0008808166932411746,33.900000000001455,0.2000000000007276,56.525475751800954,0.0,69.74681732235237,88.90000000000146,76.54999999999927,True,True,False,True,True,True,True,False,60.0,120.0,120.0,180.0
2024-04-10 15:15:00,1-hour,22732.85,22730.6,22718.3,Moderate,15m,3,3,14.549999999999272,0.06404528507854582,0.06404528507854582,2.25,0.08982035928142669,-0.08416842475387419,25.05000000000291,19.150000000001455,59.540565661709046,0.0,41.00963783087352,26.549999999999272,50.10000000000218,False,False,False,True,True,True,True,False,28440.0,28440.0,28500.0,28740.0
2025-04-11 10:15:00,1-hour,22834.7,22736.05,22807.8,Moderate,15m,2,2,26.900000000001455,0.11794210752462514,0.11794210752462514,97.15000000000146,0.8880255941499101,0.006569381427044829,109.40000000000146,1.5,68.33187531645501,0.0,237.0412463973907,402.6000000000022,2495.5,True,False,True,True,True,True,True,True,60.0,60.0,60.0,60.0
2025-04-04 14:15:00,1-hour,22911.0,22858.15,22875.15,Very Strong,15m,9,4,35.849999999998545,0.15672028380141131,0.15672028380141131,50.44999999999709,0.7957413249211172,0.010476414970803346,63.39999999999782,2.400000000001455,12.855775089184718,0.0,158.5884964643906,-30.950000000000728,2309.3499999999985,True,False,False,True,True,True,True,True,9960.0,15540.0,15540.0,15540.0
2024-05-24 14:15:00,1-hour,22958.35,22927.8,22908.25,Very Strong,1h,13,4,50.099999999998545,0.21869850381412173,0.21869850381412173,30.549999999999272,0.3138161273754349,-0.20495098998066313,97.35000000000218,47.150000000001455,81.43367925331106,0.0,180.53654273711308,38.64999999999782,706.6000000000022,False,True,True,True,True,True,True,True,60.0,4020.0,4020.0,4020.0
2024-05-27 14:15:00,1-hour,22938.75,22871.6,22932.55,Very Strong,1h,12,5,6.200000000000728,0.027035807182370596,0.027035807182370596,67.15000000000146,0.3351634639381119,-0.5631018720211258,200.35000000000218,129.90000000000146,45.66398608984126,0.0,111.96773901116768,-12.150000000001455,814.75,False,True,True,True,True,True,True,True,60.0,60.0,1140.0,1140.0
2025-04-02 09:15:00,1-hour,23238.85,23160.4,23136.4,Very Strong,1d,12,6,102.44999999999709,0.4428087342888137,0.4428087342888137,48.64999999999782,0.3671698113207382,0.12839818949935164,132.5,29.799999999999272,28.79441058415287,0.0,179.11964060832855,28.94999999999709,1907.4000000000015,True,True,True,True,True,True,True,True,60.0,60.0,60.0,60.0
2025-04-03 09:15:00,1-hour,23277.6,23159.6,23183.25,Strong,15m,6,3,94.34999999999854,0.4069748633172594,0.4069748633172594,0.0,0.0,0.5095079362337864,122.25,118.0,34.11073526785172,0.0,137.06849831595935,-3.850000000002183,1868.6500000000015,True,False,False,True,True,True,True,True,60.0,60.0,17280.0,17280.0
2025-04-02 13:15:00,1-hour,23278.3,23254.75,23238.95,Very Strong,1h,42,4,39.349999999998545,0.16932778804549495,0.16932778804549495,23.549999999999272,0.45071770334926836,-0.041223124455198545,52.25,9.600000000002183,30.26315789466277,0.0,162.63012563326484,98.59999999999854,1867.9500000000007,True,False,False,True,True,True,True,True,60.0,60.0,60.0,60.0
2025-04-02 13:15:00,1-hour,23278.3,23254.75,23269.5,Very Strong,15m,28,4,8.799999999999272,0.03781774425750133,0.03781774425750133,23.549999999999272,0.45071770334926836,-0.041223124455198545,52.25,9.600000000002183,30.26315789466277,0.0,162.63012563326484,98.59999999999854,1867.9500000000007,True,False,False,True,True,True,True,True,60.0,60.0,60.0,60.0
2025-04-15 11:15:00,1-hour,23332.55,23291.65,23298.15,Moderate,15m,2,2,34.39999999999782,0.14765120835773576,0.14765120835773576,4.0,0.09334889148191683,0.15839867099650715,42.849999999998545,36.89999999999782,86.34455477507004,0.0,321.44851314870084,547.0,1997.6500000000015,True,False,True,True,True,True,True,True,60.0,240.0,233160.0,233160.0
2024-06-24 09:15:00,1-hour,23445.75,23350.0,23335.15,Very Strong,1h,23,5,110.59999999999854,0.473963098587318,0.473963098587318,36.75,0.3573164803111378,0.2522796027665238,102.84999999999854,59.0,45.780933062750464,0.0,43.95045656135823,-93.54999999999927,1396.2999999999993,True,True,True,True,True,True,True,True,60.0,60.0,60.0,60.0
2024-06-13 15:15:00,1-hour,23399.35,23396.75,23366.25,Strong,1h,6,2,33.099999999998545,0.1416573048734758,0.1416573048734758,1.4000000000014552,0.09688581314888475,0.0051286105952696665,14.450000000000728,1.1999999999970896,64.76016739974094,0.0,49.888030948677375,31.549999999999272,1442.7000000000007,True,True,True,True,True,True,True,True,1080.0,1080.0,1080.0,1080.0
2024-06-20 09:15:00,1-hour,23487.35,23442.7,23413.2,Moderate,1h,3,2,74.14999999999782,0.3167016896451481,0.3167016896451481,44.64999999999782,0.3112582781456786,-0.41888989936892157,143.45000000000073,98.80000000000291,39.349341595449104,0.0,40.96516203277442,-69.0,1354.7000000000007,True,True,True,True,True,True,True,True,60.0,60.0,60.0,60.0
2024-06-21 12:15:00,1-hour,23453.25,23422.75,23442.7,Very Strong,1h,10,5,10.549999999999272,0.04500334859038964,0.04500334859038964,30.5,0.24676375404531034,-0.3653472391856155,123.59999999999854,86.0,36.28036086037302,0.0,32.47777975794526,-113.59999999999854,1388.7999999999993,True,False,True,True,True,True,True,True,60.0,60.0,60.0,60.0
2025-03-28 13:15:00,1-hour,23503.3,23451.6,23484.0,Weak,15m,0,0,19.299999999999272,0.08218361437574209,0.08218361437574209,48.0,0.6770098730606349,0.01574494885019629,70.90000000000146,3.7000000000007276,45.670519170677004,0.0,53.905951486100705,-97.75,1642.9500000000007,True,False,False,True,True,True,True,True,60.0,60.0,60.0,60.0
2024-06-19 15:15:00,1-hour,23521.4,23504.6,23513.5,Very Strong,1h,22,5,7.900000000001455,0.03359772045846622,0.03359772045846622,5.200000000000728,0.21802935010483235,0.04934112582838724,23.850000000002183,11.600000000002183,60.76516728002224,0.0,43.15665733973924,17.75,1320.6499999999978,False,True,True,True,True,True,True,True,1080.0,1080.0,1080.0,1080.0
2025-03-27 11:15:00,1-hour,23600.5,23580.15,23559.8,Very Strong,15m,9,3,40.70000000000073,0.1727518909328633,0.1727518909328633,20.349999999998545,0.5797720797720624,-0.010803688506355207,35.099999999998545,2.5499999999992724,42.80723546299212,0.0,501.1764278599845,50.0,1545.75,False,False,False,True,True,True,True,True,120.0,240.0,240.0,260520.0
2025-03-27 09:15:00,1-hour,23600.35,23415.2,23585.55,Very Strong,15m,28,5,14.799999999999272,0.06275028566219262,0.06275028566219262,23.549999999999272,0.11575325632833221,0.6894565623166702,203.45000000000073,161.59999999999854,38.13080198219661,0.0,601.3387603815726,-3.400000000001455,1545.9000000000015,True,False,False,True,True,True,True,True,60.0,60.0,360.0,260640.0
2025-03-26 10:15:00,1-hour,23653.0,23629.55,23614.75,Very Strong,15m,19,5,38.25,0.1619750367884479,0.1619750367884479,23.450000000000728,0.25868725868726256,-0.11296571965497948,90.65000000000146,26.75,11.487785568866798,0.0,677.650027980157,-23.0,1493.25,False,False,False,True,True,True,True,True,60.0,262020.0,262020.0,262020.0
2025-03-25 14:15:00,1-hour,23670.3,23661.7,23644.3,Very Strong,1h,26,3,26.0,0.10996307778196014,0.10996307778196014,8.599999999998545,0.10373944511458108,-0.28960720837607234,82.89999999999782,68.75,8.544009596634027,0.0,619.9608002202151,-100.10000000000218,1475.9500000000007,False,False,False,True,True,True,True,True,1140.0,1140.0,1140.0,1140.0
2025-03-25 09:15:00,1-hour,23770.4,23665.65,23671.35,Strong,1h,25,2,99.05000000000291,0.41843832312057794,0.41843832312057794,87.19999999999709,0.4285012285012142,0.07388587053765301,203.5,17.55000000000291,8.037230568248859,0.0,292.93690369526365,-1177.6499999999978,1375.8499999999985,False,False,False,True,True,True,True,True,60.0,60.0,60.0,60.0
2024-06-27 09:15:00,1-hour,23945.95,23806.1,23803.8,Weak,1h,2,1,142.15000000000146,0.5971735605239561,0.5971735605239561,65.95000000000073,0.4129618033813427,0.30956704598055657,159.70000000000073,73.90000000000146,83.36183960449141,0.0,135.4829242265304,117.15000000000146,1052.5999999999985,False,True,True,True,True,True,True,True,60.0,60.0,120.0,120.0
2024-06-28 12:15:00,1-hour,24060.75,24009.35,24036.1,Weak,1h,0,0,24.650000000001455,0.10255407491232545,0.10255407491232545,51.400000000001455,0.4865120681495575,-0.21151513266353542,105.65000000000146,51.0,68.01208552820694,0.0,139.17642427073406,15.150000000001455,937.7999999999993,True,False,True,True,True,True,True,True,60.0,60.0,60.0,60.0
2024-08-14 09:15:00,1-hour,24147.65,24100.15,24076.25,Weak,1h,0,0,71.40000000000146,0.29655781112092394,0.29655781112092394,47.5,0.5061267980820536,-0.15195746018094308,93.84999999999854,36.75,9.405255878271404,0.0,359.69503796412323,-148.34999999999854,1117.3999999999978,False,True,False,True,True,True,True,True,60.0,60.0,180.0,2880.0
2024-08-14 12:15:00,1-hour,24179.35,24145.45,24118.3,Weak,1h,0,0,61.04999999999927,0.2531272933830298,0.2531272933830298,19.399999999997817,0.39672801635989124,0.060004510683906595,48.89999999999782,14.5,12.152847152829992,0.0,371.78845020309825,56.44999999999709,1252.25,False,False,True,True,True,True,True,True,2700.0,2700.0,2700.0,2700.0
2024-07-25 10:15:00,1-hour,24324.2,24270.85,24310.5,Weak,1h,0,0,13.700000000000728,0.056354250221100875,0.056354250221100875,23.950000000000728,0.39262295081968407,0.12101355022474543,61.0,29.400000000001455,37.93979563650589,0.0,76.88583347162718,-37.79999999999927,748.8499999999985,True,True,True,True,True,True,True,True,60.0,60.0,60.0,120.0
2024-07-22 09:15:00,1-hour,24556.0,24363.85,24363.85,Weak,1d,0,0,192.15000000000146,0.7886684575713669,0.7886684575713669,83.80000000000291,0.4316250321916162,0.4431918814282704,194.15000000000146,108.34999999999854,43.14076933674297,0.0,85.42331352685419,-105.75,442.5499999999993,False,False,False,True,True,True,True,True,60.0,60.0,60.0,5820.0
2024-07-23 11:15:00,1-hour,24469.3,24381.05,24423.9,Weak,1h,0,0,45.39999999999782,0.18588349935922524,0.18588349935922524,88.25,0.522962962962963,-0.3023203699553883,168.75,74.20000000000073,30.59001512850672,0.0,111.66212249086821,-28.950000000000728,529.25,False,False,False,True,True,True,True,True,120.0,120.0,120.0,180.0
2024-07-22 14:15:00,1-hour,24515.7,24480.8,24465.55,Weak,1h,0,0,50.150000000001455,0.20498210749401283,0.20498210749401283,17.350000000002183,0.4236874236874695,0.07163806246593833,40.95000000000073,17.549999999999272,14.472049689391298,0.0,104.08191940895408,-40.29999999999927,482.84999999999854,True,True,False,True,True,True,True,True,1140.0,1140.0,1140.0,1140.0
2024-07-18 09:15:00,1-hour,24655.5,24515.8,24505.25,Weak,1d,0,0,150.25,0.6131339202823884,0.6131339202823884,26.850000000002183,0.16517994463243496,0.45981179701457886,162.54999999999927,112.84999999999854,66.41502808956099,0.0,49.523570881451015,15.0,343.0499999999993,False,True,True,True,True,True,True,True,180.0,180.0,180.0,180.0
2025-09-30 10:15:00,1-hour,24666.9,24594.3,24562.45,Moderate,1h,3,3,104.45000000000073,0.4252425959136842,0.4252425959136842,42.70000000000073,0.5589005235602083,0.1213621788367149,76.40000000000146,29.900000000001455,41.92857142847839,0.0,108.95266669278496,-20.149999999997817,1257.75,False,False,False,True,True,True,True,True,60.0,1380.0,1440.0,1500.0
2025-10-01 09:15:00,1-hour,24659.95,24606.15,24588.0,Very Strong,1d,17,7,71.95000000000073,0.2926224174394043,0.2926224174394043,26.25,0.3013777267508661,0.11184456244620611,87.09999999999854,27.549999999999272,40.65318522727244,0.0,47.46309065155439,13.75,1493.0,True,True,True,True,True,True,True,True,60.0,60.0,60.0,120.0
2025-09-30 09:15:00,1-hour,24636.7,24633.65,24614.15,Very Strong,1h,42,5,22.549999999999272,0.09161397001318052,0.09161397001318052,3.0499999999992724,0.03115423901940082,-0.2689940351736549,97.89999999999782,66.45000000000073,38.24587215946774,0.0,118.82094844764227,-5.0,1287.9500000000007,True,True,False,True,True,True,True,True,60.0,60.0,60.0,1440.0
2025-10-01 09:15:00,1-hour,24659.95,24606.15,24645.1,Weak,15m,0,0,14.850000000002183,0.06025538545188368,0.06025538545188368,26.25,0.3013777267508661,0.11184456244620611,87.09999999999854,27.549999999999272,40.65318522727244,0.0,47.46309065155439,13.75,1493.0,True,True,True,True,True,True,True,True,60.0,60.0,60.0,120.0
2025-09-29 15:15:00,1-hour,24677.55,24619.45,24673.25,Very Strong,15m,11,4,4.299999999999272,0.017427781098960503,0.017427781098960503,19.849999999998545,0.27569444444442426,0.15523979983197575,72.0,38.25,33.66671463513134,0.0,128.35220212368617,-62.900000000001455,1247.1000000000022,False,False,False,True,True,True,True,True,1080.0,1080.0,1080.0,1080.0
2025-09-26 11:15:00,1-hour,24764.3,24739.95,24718.85,Very Strong,15m,27,5,45.45000000000073,0.18386777702037405,0.18386777702037405,24.349999999998545,0.59535452322738,-0.02099356062900231,40.89999999999782,5.200000000000728,14.904308777888247,0.0,615.02281185805,-201.79999999999927,1016.6500000000015,False,False,False,True,True,True,True,True,60.0,60.0,60.0,7380.0
2025-10-01 14:15:00,1-hour,24822.5,24775.75,24747.05,Very Strong,1h,53,6,75.45000000000073,0.304884824655871,0.304884824655871,20.400000000001455,0.2214983713355242,0.10626649701666807,92.09999999999854,26.349999999998545,69.392300349778,0.0,65.27437088119942,162.54999999999927,1330.4500000000007,True,False,True,True,True,True,True,True,60.0,60.0,60.0,2880.0
2025-10-03 12:15:00,1-hour,24843.65,24796.8,24772.95,Weak,15m,0,0,70.70000000000073,0.285391929503756,0.285391929503756,43.150000000001455,0.8595617529880644,0.014895360095333232,50.20000000000073,3.7000000000007276,69.66762051486324,0.0,87.69283173304598,21.150000000001455,1309.2999999999993,False,True,True,True,True,True,True,True,120.0,120.0,120.0,120.0
2024-10-07 15:15:00,1-hour,24819.0,24775.2,24799.0,Very Strong,1h,52,5,20.0,0.08064841324246946,0.08064841324246946,4.25,0.07430069930069835,0.1596080623258356,57.20000000000073,39.54999999999927,31.636677347757413,0.0,236.30391964865262,-70.70000000000073,415.0,True,True,True,True,True,True,True,True,1080.0,1080.0,1080.0,1080.0
2024-08-22 11:15:00,1-hour,24832.65,24817.1,24832.6,Very Strong,1h,26,5,0.05000000000291038,0.0002013482277446195,0.0002013482277446195,7.55000000000291,0.24592833876230397,0.03222603339825536,30.700000000000728,8.0,72.84817140708546,0.0,74.55822168980924,92.80000000000291,778.4499999999971,False,False,False,True,True,True,True,True,1320.0,1440.0,5640.0,5640.0
2024-07-29 11:15:00,1-hour,24905.5,24880.2,24866.5,Very Strong,1h,21,5,39.0,0.1568375123157662,0.1568375123157662,25.299999999999272,0.2137727080692825,-0.12972249011040865,118.34999999999854,32.349999999998545,90.6617702164028,0.0,228.90289154368872,107.70000000000073,268.5,False,False,False,True,True,True,True,True,1380.0,1380.0,1380.0,1440.0
2024-10-08 14:15:00,1-hour,25010.95,24925.1,24896.25,Very Strong,15m,17,5,114.70000000000073,0.4607119546116412,0.4607119546116412,85.85000000000218,0.722947368421071,-0.10344751835793169,118.75,25.899999999997817,49.305072967242495,0.0,182.99078225056735,183.10000000000218,223.04999999999927,True,True,True,True,True,True,True,True,60.0,60.0,60.0,1140.0
2024-10-11 12:15:00,1-hour,24961.3,24936.9,24923.75,Very Strong,15m,21,6,37.54999999999927,0.1506595115101029,0.1506595115101029,8.549999999999272,0.2655279503105604,0.06353864131534426,32.19999999999709,15.849999999998545,36.86771321022398,0.0,72.96159606615882,-37.25,247.65000000000146,False,True,True,True,True,True,True,True,60.0,4140.0,4140.0,4140.0
2024-10-11 14:15:00,1-hour,24962.75,24942.35,24949.3,Very Strong,15m,37,6,13.450000000000728,0.05390932811742505,0.05390932811742505,10.5,0.3172205438066256,0.03967482672320579,33.10000000000218,9.900000000001455,48.9961759080577,0.0,77.43438389844177,-59.5,246.20000000000073,True,True,True,True,True,True,True,True,60.0,4020.0,4020.0,4020.0
