datetime,timeframe,event_type,rsi_at_event,rsi_1_before,rsi_3_before,rsi_5_before,rsi_change_1,rsi_change_3,return_1,return_3,return_5,return_10,return_20,success_10,success_20,success_50,price
2025-09-25 00:00:00,1-day,rejection,62.5432241862262,50.792268712445676,23.528259717517997,19.16043068978051,11.750955473780522,39.0149644687082,-0.6238802277651723,9.01770666900128,10.455178470053927,7.441209334029342,-0.4596405610812315,True,True,True,24904.55
2025-09-25 00:00:00,1-day,rejection,62.5432241862262,50.792268712445676,23.528259717517997,19.16043068978051,11.750955473780522,39.0149644687082,-0.6238802277651723,9.01770666900128,10.455178470053927,7.441209334029342,-0.4596405610812315,True,True,True,24904.55
2025-09-29 00:00:00,1-day,rejection,60.48402804830542,61.47674838121641,50.792268712445676,23.528259717517997,-0.9927203329109915,9.691759335859743,0.018035836599383792,-1.5296737148306816,8.02403204272364,6.178361214374228,-1.1911888064288112,True,True,True,24677.55
2025-09-30 00:00:00,1-day,rejection,61.2227797438905,60.48402804830542,62.5432241862262,31.931423292143876,0.7387516955850799,-1.320444442335699,-0.17809709634870607,-1.087953807637565,5.523879695511935,7.513731857254147,-2.0232834704859926,True,True,False,24633.6
2025-09-30 00:00:00,1-day,rejection,61.2227797438905,60.48402804830542,62.5432241862262,31.931423292143876,0.7387516955850799,-1.320444442335699,-0.17809709634870607,-1.087953807637565,5.523879695511935,7.513731857254147,-2.0232834704859926,True,True,False,24633.6
2025-09-30 00:00:00,1-day,rejection,61.2227797438905,60.48402804830542,62.5432241862262,31.931423292143876,0.7387516955850799,-1.320444442335699,-0.17809709634870607,-1.087953807637565,5.523879695511935,7.513731857254147,-2.0232834704859926,True,True,False,24633.6
2025-10-01 00:00:00,1-day,rejection,66.81637328189052,61.2227797438905,61.47674838121641,50.792268712445676,5.593593538000022,5.33962490067411,0.8922772148610036,0.7307553570487846,-0.8279830333308036,11.760949725694768,-0.8447984552256815,True,True,True,24853.4
2025-10-03 00:00:00,1-day,rejection,66.06977747642236,66.81637328189052,60.48402804830542,62.5432241862262,-0.7465958054681607,5.585749428116941,0.16738152526414307,0.8811652696479211,-0.038346406580325176,10.412822878228777,-0.26001706737607266,True,False,False,24895.0
2025-10-06 00:00:00,1-day,rejection,68.47484990666464,66.06977747642236,61.2227797438905,61.47674838121641,2.405072430242285,7.252070162774146,0.7131954207672209,1.7819157573395694,1.6189696471055504,11.82918235178676,6.212840406761844,True,True,True,25072.55
2025-10-07 00:00:00,1-day,rejection,73.5830859739174,68.47484990666464,66.81637328189052,60.48402804830542,5.108236067252761,6.766712692026886,0.16053412995487015,1.0437203762865277,1.7637488324408146,9.929304646632664,7.025566498894076,True,True,True,25112.8
2025-10-07 00:00:00,1-day,rejection,73.5830859739174,68.47484990666464,66.81637328189052,60.48402804830542,5.108236067252761,6.766712692026886,0.16053412995487015,1.0437203762865277,1.7637488324408146,9.929304646632664,7.025566498894076,True,True,True,25112.8
2025-10-07 00:00:00,1-day,rejection,73.5830859739174,68.47484990666464,66.81637328189052,60.48402804830542,5.108236067252761,6.766712692026886,0.16053412995487015,1.0437203762865277,1.7637488324408146,9.929304646632664,7.025566498894076,True,True,True,25112.8
2025-10-08 00:00:00,1-day,rejection,84.13217672572222,73.5830859739174,66.06977747642236,61.2227797438905,10.549090751804812,18.062399249299858,-0.354400942945432,0.5173729664591287,1.584015328656796,7.195394125282184,6.02833348516274,False,False,False,25023.8
2025-10-08 00:00:00,1-day,rejection,84.13217672572222,73.5830859739174,66.06977747642236,61.2227797438905,10.549090751804812,18.062399249299858,-0.354400942945432,0.5173729664591287,1.584015328656796,7.195394125282184,6.02833348516274,False,False,False,25023.8
2025-10-08 00:00:00,1-day,rejection,84.13217672572222,73.5830859739174,66.06977747642236,61.2227797438905,10.549090751804812,18.062399249299858,-0.354400942945432,0.5173729664591287,1.584015328656796,7.195394125282184,6.02833348516274,False,False,False,25023.8
2025-10-08 00:00:00,1-day,rejection,84.13217672572222,73.5830859739174,66.06977747642236,61.2227797438905,10.549090751804812,18.062399249299858,-0.354400942945432,0.5173729664591287,1.584015328656796,7.195394125282184,6.02833348516274,False,False,False,25023.8
2025-10-08 00:00:00,1-day,rejection,84.13217672572222,73.5830859739174,66.06977747642236,61.2227797438905,10.549090751804812,18.062399249299858,-0.354400942945432,0.5173729664591287,1.584015328656796,7.195394125282184,6.02833348516274,False,False,False,25023.8
2025-10-08 00:00:00,1-day,rejection,84.13217672572222,73.5830859739174,66.06977747642236,61.2227797438905,10.549090751804812,18.062399249299858,-0.354400942945432,0.5173729664591287,1.584015328656796,7.195394125282184,6.02833348516274,False,False,False,25023.8
2025-10-09 00:00:00,1-day,rejection,83.47327854627119,84.13217672572222,68.47484990666464,66.81637328189052,-0.6588981794510289,14.998428639606544,0.5854426585890193,0.3898686013189767,1.275077051831941,0.43653659685005675,7.129769335373459,True,True,True,25170.3
2025-10-14 00:00:00,1-day,rejection,78.41843824370288,84.02275151084247,83.47327854627119,73.5830859739174,-5.604313267139588,-5.054840302568309,-0.4509225487030144,-0.1865293619861541,0.0420104488547679,1.8065002400967645,8.096473564642714,False,False,False,25123.35
2025-10-14 00:00:00,1-day,rejection,78.41843824370288,84.02275151084247,83.47327854627119,73.5830859739174,-5.604313267139588,-5.054840302568309,-0.4509225487030144,-0.1865293619861541,0.0420104488547679,1.8065002400967645,8.096473564642714,False,False,False,25123.35
2025-10-14 00:00:00,1-day,rejection,78.41843824370288,84.02275151084247,83.47327854627119,73.5830859739174,-5.604313267139588,-5.054840302568309,-0.4509225487030144,-0.1865293619861541,0.0420104488547679,1.8065002400967645,8.096473564642714,False,False,False,25123.35
2025-10-14 00:00:00,1-day,rejection,78.41843824370288,84.02275151084247,83.47327854627119,73.5830859739174,-5.604313267139588,-5.054840302568309,-0.4509225487030144,-0.1865293619861541,0.0420104488547679,1.8065002400967645,8.096473564642714,False,False,False,25123.35
2025-10-14 00:00:00,1-day,rejection,78.41843824370288,84.02275151084247,83.47327854627119,73.5830859739174,-5.604313267139588,-5.054840302568309,-0.4509225487030144,-0.1865293619861541,0.0420104488547679,1.8065002400967645,8.096473564642714,False,False,False,25123.35
2025-10-14 00:00:00,1-day,rejection,78.41843824370288,84.02275151084247,83.47327854627119,73.5830859739174,-5.604313267139588,-5.054840302568309,-0.4509225487030144,-0.1865293619861541,0.0420104488547679,1.8065002400967645,8.096473564642714,False,False,False,25123.35
2023-04-03 11:00:00,15-minute,breakdown,42.95366795366795,46.78385936875705,57.31731337404012,62.36075825679116,-3.8301914150890966,-14.363645420372166,-0.08391559993886633,-0.22116375909277952,-0.2903638901279204,-0.22403704386289025,0.011834490323137103,True,False,False,17324.3
2023-04-06 13:30:00,15-minute,breakdown,45.57823129251705,74.74269819193394,79.5074758135439,64.65064899199102,-29.164466899416887,-33.92924452102685,-0.2418146314881131,-0.331204700384502,-0.22623984830291155,-0.2500248322052423,0.12334390159836062,True,True,False,17574.2
2023-04-19 13:30:00,15-minute,breakdown,35.545416839483835,47.531891292289956,65.3963414634181,46.08219178082265,-11.986474452806121,-29.85092462393426,-0.1840972850614575,-0.34607367800989497,-0.34155791190866314,-0.3144547185205293,-0.3511534257282234,True,True,False,17594.1
2023-04-19 13:30:00,15-minute,breakdown,35.545416839483835,47.531891292289956,65.3963414634181,46.08219178082265,-11.986474452806121,-29.85092462393426,-0.1840972850614575,-0.34607367800989497,-0.34155791190866314,-0.3144547185205293,-0.3511534257282234,True,True,False,17594.1
2023-04-18 13:30:00,15-minute,breakdown,35.993440830827865,43.87075283144515,39.86077481840176,46.64698439477053,-7.877312000617287,-3.8673339875738932,-0.25616566700727983,-0.4905130761128418,-0.3906559175043345,-0.35460190704567074,-0.5205716124733972,True,True,True,17619.1
2023-04-17 09:15:00,15-minute,breakdown,37.84217157255799,77.19626168224241,68.78097125867049,63.782696177061375,-39.35409010968442,-30.938799686112503,-1.2794603370094526,-1.1330666524636102,-0.9052825004003728,-0.7144727174454468,-0.7049688479221161,True,True,True,17634.45
2023-04-17 09:15:00,15-minute,breakdown,37.84217157255799,77.19626168224241,68.78097125867049,63.782696177061375,-39.35409010968442,-30.938799686112503,-1.2794603370094526,-1.1330666524636102,-0.9052825004003728,-0.7144727174454468,-0.7049688479221161,True,True,True,17634.45
2023-04-17 09:15:00,15-minute,breakdown,37.84217157255799,77.19626168224241,68.78097125867049,63.782696177061375,-39.35409010968442,-30.938799686112503,-1.2794603370094526,-1.1330666524636102,-0.9052825004003728,-0.7144727174454468,-0.7049688479221161,True,True,True,17634.45
2023-04-17 09:15:00,15-minute,breakdown,37.84217157255799,77.19626168224241,68.78097125867049,63.782696177061375,-39.35409010968442,-30.938799686112503,-1.2794603370094526,-1.1330666524636102,-0.9052825004003728,-0.7144727174454468,-0.7049688479221161,True,True,True,17634.45
2023-04-17 09:15:00,15-minute,breakdown,37.84217157255799,77.19626168224241,68.78097125867049,63.782696177061375,-39.35409010968442,-30.938799686112503,-1.2794603370094526,-1.1330666524636102,-0.9052825004003728,-0.7144727174454468,-0.7049688479221161,True,True,True,17634.45
2023-10-04 12:45:00,15-minute,breakdown,33.409698358151786,25.569842197545526,93.42243317511875,95.05441660339169,7.83985616060626,-60.01273481696697,-0.04777226316577954,-0.0890520218680746,-0.2191179086355688,-0.2661671416277045,9.78002529879236,True,False,False,19353.45
2023-10-09 09:15:00,15-minute,breakdown,22.709338009643844,29.041769041768106,72.49417249417469,59.58005249343804,-6.332431032124262,-49.78483448453085,-0.16325945714952272,-0.7766940908686348,-0.7973820644974206,-0.7595316645342409,-0.7322614870658439,True,False,False,19507.55
2023-10-09 09:00:00,15-minute,breakdown,29.041769041768106,63.70924639230606,88.29908675799385,53.001277139208035,-34.66747735053796,-59.25731771622574,-0.5620893745006406,-0.6818782530904288,-0.6055904570541948,-0.5544980761792329,-0.5142448365490604,True,True,True,19539.45
2023-10-19 09:00:00,15-minute,breakdown,17.07575116377558,37.48925193465271,30.747531734838702,31.922005571030226,-20.41350077087713,-13.671780571063124,-0.6266380929864868,-0.7061501102406997,-0.8036622842076624,-0.8343628628615929,-1.2245104232469939,True,True,False,19545.2
2023-10-19 15:15:00,15-minute,breakdown,39.555006180470194,41.43288735433673,71.53511497824806,79.1977611940311,-1.877881173866534,-31.980108797777866,-0.05198220373964224,-0.16417101274425194,-0.23273382118411678,-0.20582780176414683,0.13760566149008113,True,True,True,19611.9
2023-10-19 09:00:00,15-minute,breakdown,17.07575116377558,37.48925193465271,30.747531734838702,31.922005571030226,-20.41350077087713,-13.671780571063124,-0.6266380929864868,-0.7061501102406997,-0.8036622842076624,-0.8343628628615929,-1.2245104232469939,True,True,False,19545.2
2023-10-19 09:00:00,15-minute,breakdown,17.07575116377558,37.48925193465271,30.747531734838702,31.922005571030226,-20.41350077087713,-13.671780571063124,-0.6266380929864868,-0.7061501102406997,-0.8036622842076624,-0.8343628628615929,-1.2245104232469939,True,True,False,19545.2
2023-10-18 12:45:00,15-minute,breakdown,27.975406236275333,25.297855440825344,28.27121332275871,36.727589208006705,2.6775507954499886,-0.2958070864833786,-0.026147374727414352,-0.05025176642571294,-0.21360103987978496,-0.7042164740766022,-0.49598136343077526,True,True,True,19690.9
2023-10-16 09:15:00,15-minute,breakdown,53.077314343845025,63.014688177221245,66.08718214841747,76.97724810401,-9.93737383337622,-13.009867804572444,-0.07827838224676587,-0.17109072870477027,-0.28642284911103433,-0.05295898845798508,0.22665826438719172,True,True,True,19721.8
2023-10-13 09:00:00,15-minute,breakdown,8.257575757576717,20.60491493383961,42.839657282741356,43.34454589139925,-12.347339176262892,-34.58208152516464,-0.6487926441522851,-0.7050080579566576,-0.7328412370925852,-0.7461254500739867,-0.80398307244679,False,False,False,19654.55
2023-10-13 09:00:00,15-minute,breakdown,8.257575757576717,20.60491493383961,42.839657282741356,43.34454589139925,-12.347339176262892,-34.58208152516464,-0.6487926441522851,-0.7050080579566576,-0.7328412370925852,-0.7461254500739867,-0.80398307244679,False,False,False,19654.55
2023-10-17 14:00:00,15-minute,breakdown,24.5983935742985,49.87468671679382,56.8165596002866,65.59999999999926,-25.27629314249532,-32.218166025988104,-0.1771170789306442,-0.2953495053147903,-0.3069061441703047,-0.2385322951547142,-0.3069061441703047,True,True,True,19782.3
2025-04-07 09:00:00,15-minute,breakdown,6.182834737147928,37.08623693379819,17.99038681620607,25.315251011182653,-30.903402196650262,-11.80755207905814,-5.035123439412881,-4.839503257168721,-4.966063051966774,-5.142764969123348,-5.236751332706168,False,False,False,21758.4
2025-04-07 12:15:00,15-minute,breakdown,21.385234899328637,21.95738831615094,25.290293274280714,23.895957025727768,-0.572153416822303,-3.905058374952077,-0.2046507803452946,-0.7085703377639696,-0.6374424073172791,-0.5331633524182422,-4.5752961526365326,True,True,False,21846.15
2025-04-07 09:00:00,15-minute,breakdown,6.182834737147928,37.08623693379819,17.99038681620607,25.315251011182653,-30.903402196650262,-11.80755207905814,-5.035123439412881,-4.839503257168721,-4.966063051966774,-5.142764969123348,-5.236751332706168,False,False,False,21758.4
2025-04-07 09:00:00,15-minute,breakdown,6.182834737147928,37.08623693379819,17.99038681620607,25.315251011182653,-30.903402196650262,-11.80755207905814,-5.035123439412881,-4.839503257168721,-4.966063051966774,-5.142764969123348,-5.236751332706168,False,False,False,21758.4
2024-04-18 14:30:00,15-minute,breakdown,22.678549921714833,43.397564723962766,45.924316908654596,40.386624869383574,-20.719014802247933,-23.245766986939763,-0.3686011451028204,-0.3816509452071237,-0.3501455927964914,-1.058668634474469,-0.6499868245913865,True,True,True,22056.15
2025-04-07 09:00:00,15-minute,breakdown,6.182834737147928,37.08623693379819,17.99038681620607,25.315251011182653,-30.903402196650262,-11.80755207905814,-5.035123439412881,-4.839503257168721,-4.966063051966774,-5.142764969123348,-5.236751332706168,False,False,False,21758.4
2024-04-16 12:30:00,15-minute,breakdown,48.734693877551585,28.267045454545283,28.7075457199941,31.33735705209675,20.467648423006302,20.027148157557484,-0.08627017016903382,-0.2052679423354964,-0.30938335143514406,-0.31881719945564546,-0.9559351934145699,True,True,True,22120.65
2024-04-18 13:15:00,15-minute,breakdown,40.386624869383574,69.6289905090599,64.55563853622132,67.40573365343899,-29.24236563967633,-24.16901366683775,-0.7078947309394401,-0.789563330912868,-0.7110126210347567,-0.27012291831878255,0.0470093679726169,True,True,True,22133.65
2025-04-07 09:00:00,15-minute,breakdown,6.182834737147928,37.08623693379819,17.99038681620607,25.315251011182653,-30.903402196650262,-11.80755207905814,-5.035123439412881,-4.839503257168721,-4.966063051966774,-5.142764969123348,-5.236751332706168,False,False,False,21758.4
2025-04-07 09:00:00,15-minute,breakdown,6.182834737147928,37.08623693379819,17.99038681620607,25.315251011182653,-30.903402196650262,-11.80755207905814,-5.035123439412881,-4.839503257168721,-4.966063051966774,-5.142764969123348,-5.236751332706168,False,False,False,21758.4
2025-04-07 09:00:00,15-minute,breakdown,6.182834737147928,37.08623693379819,17.99038681620607,25.315251011182653,-30.903402196650262,-11.80755207905814,-5.035123439412881,-4.839503257168721,-4.966063051966774,-5.142764969123348,-5.236751332706168,False,False,False,21758.4
2024-04-18 13:15:00,15-minute,breakdown,40.386624869383574,69.6289905090599,64.55563853622132,67.40573365343899,-29.24236563967633,-24.16901366683775,-0.7078947309394401,-0.789563330912868,-0.7110126210347567,-0.27012291831878255,0.0470093679726169,True,True,True,22133.65
2024-04-15 09:30:00,15-minute,breakdown,14.426619132502267,14.433479966710962,20.73441502988996,27.432675044883467,-0.006860834208694655,-6.307795897387692,-0.21206509301080478,-1.059974954927756,-1.1758287574625825,-1.2568526389030388,-1.6645445176837081,True,True,True,22280.7
2024-03-28 15:00:00,15-minute,breakdown,40.09206488382314,58.054277098873115,79.50544844928709,77.99088492214202,-17.962212215049973,-39.413383565463946,-0.67373031608009,-0.9709946747601395,-0.7304053225752449,-0.6484713965446032,-0.16744186046511178,False,False,False,22268.9
2024-04-03 09:15:00,15-minute,breakdown,36.332849540397,39.735449735450125,61.582167832167684,44.40773949976304,-3.4026001950531253,-25.249318291770685,-0.09716024068936457,-0.393500888550391,-0.2524469738699464,-0.2293071488957299,-0.1642802138321242,True,True,True,22363.95
2024-04-03 09:00:00,15-minute,breakdown,39.735449735450125,70.02123142250376,57.61812921890027,58.08118081180866,-30.285781687053635,-17.882679483450147,-0.349888489737038,-0.21196215439135413,-0.16478872925368426,-0.10419897318270088,-0.17413795025584822,True,True,True,22385.7
2025-04-07 09:00:00,15-minute,breakdown,6.182834737147928,37.08623693379819,17.99038681620607,25.315251011182653,-30.903402196650262,-11.80755207905814,-5.035123439412881,-4.839503257168721,-4.966063051966774,-5.142764969123348,-5.236751332706168,False,False,False,21758.4
2025-04-07 09:00:00,15-minute,breakdown,6.182834737147928,37.08623693379819,17.99038681620607,25.315251011182653,-30.903402196650262,-11.80755207905814,-5.035123439412881,-4.839503257168721,-4.966063051966774,-5.142764969123348,-5.236751332706168,False,False,False,21758.4
2024-04-15 09:00:00,15-minute,breakdown,12.906655326388048,20.73441502988996,27.432675044883467,28.91794580253979,-7.827759703501911,-14.52601971849542,-0.800865031928033,-0.9170222391753691,-0.9273488068866076,-1.0147088472420074,-1.4387727414113871,True,True,True,22339.05
2025-04-09 09:00:00,15-minute,breakdown,42.75019700551599,58.80292188431759,65.78928019998557,69.36232084746946,-16.052724878801598,-23.039083194469576,-0.38541370990633483,-0.5204227161193731,-0.8552554620476216,-0.9092754032400507,0.7520415921839607,True,True,True,22460.3
2024-04-12 15:00:00,15-minute,breakdown,22.235254691689363,27.432675044883467,28.91794580253979,36.345259753386564,-5.197420353194104,-6.682691110850428,-0.13284070647304747,-0.14324900268981589,-0.2865297789469312,-0.2843217796240527,-0.5558328217404318,True,True,True,22515.85
2024-04-12 14:00:00,15-minute,breakdown,27.371782829231933,36.345259753386564,35.2643171806169,26.89181867437307,-8.973476924154632,-7.892534351384967,-0.15876495479516528,-0.17313295371017556,-0.1916947051531781,-0.6033538272296135,-0.585164084066081,True,True,True,22544.7
2025-04-08 13:45:00,15-minute,breakdown,57.37061416752246,62.348031210306665,61.66604314752491,60.47376248141072,-4.977417042784204,-4.295428980002448,-0.1846104807398441,-0.5294179931528586,-0.4307993967483603,0.8198792204104688,1.3868153610936407,True,True,True,22546.4
2024-04-12 12:30:00,15-minute,breakdown,34.16815742397144,33.26999208234416,40.8083673107611,36.55589123867126,0.8981653416272763,-6.640209886789663,-0.20837752793099185,-0.48786399744389364,-0.40336986966015287,-0.2722852082661653,-0.6231941782397055,True,True,True,22580.05
2024-04-09 14:00:00,15-minute,breakdown,13.895216400909987,20.902961008501165,29.91398534565087,47.88444703822583,-7.007744607591178,-16.018768944740884,-0.15538986522578568,-0.26413962799969326,-0.3550958009701177,-0.5478825614169236,-0.6483608681710051,True,True,True,22617.5
2024-04-12 09:30:00,15-minute,breakdown,39.45252352437983,53.41743119266077,64.29562803608374,74.46551028640334,-13.964907668280944,-24.843104511703913,-0.33192536521695626,-0.4060203626030101,-0.44871738499555613,-0.4500305589876463,-0.28956721262380913,True,True,True,22640.55
2024-04-12 09:00:00,15-minute,breakdown,42.15367965368009,64.29562803608374,74.46551028640334,63.34222815210127,-22.141948382403648,-32.31183063272325,-0.24392014199714485,-0.28668665851748765,-0.2871250994824659,-0.16596889293905015,-0.12155912794538093,True,True,True,22677.4
2025-04-11 10:30:00,15-minute,breakdown,85.4331074180664,85.60796353149101,88.58622674084019,89.01978725837817,-0.17485611342461027,-3.15311932277379,-0.06798290339629087,-0.18946363174402459,0.09753032995563071,1.699049710538869,1.5700679604941925,True,True,False,22784.35
2025-04-11 14:00:00,15-minute,breakdown,50.21149101163214,56.980000000000494,59.444669639238356,70.27071102413542,-6.768508988368353,-9.233178627606215,-0.21546108453125434,-0.38755453742644885,-0.4408722191515113,-0.3906028004494133,0.39721705720101586,True,True,False,22785.55
2025-04-07 09:00:00,15-minute,breakdown,6.182834737147928,37.08623693379819,17.99038681620607,25.315251011182653,-30.903402196650262,-11.80755207905814,-5.035123439412881,-4.839503257168721,-4.966063051966774,-5.142764969123348,-5.236751332706168,False,False,False,21758.4
2025-04-04 14:30:00,15-minute,breakdown,17.92474344355861,25.315251011182653,41.88886627315259,42.034313725490286,-7.3905075676240415,-23.964122829593975,-0.10045686033002266,-0.09260229933255593,-0.3520206332885967,-0.4045233460917008,-0.8232067556287803,True,True,True,22872.4
2025-04-04 13:30:00,15-minute,breakdown,42.05149162239461,42.034313725490286,30.34757046515672,19.723533378287357,0.0171778969043217,11.703921157237886,-0.21848805395326965,-0.2584660140055095,-0.3010160106563631,-0.47798966238721263,-1.5051788905111385,True,True,True,22903.05
2025-04-04 09:15:00,15-minute,breakdown,11.439562664506951,20.23638968481397,34.9849849849852,38.69485294117615,-8.79682702030702,-23.545422320478252,-0.49309196909066433,-0.7611904674870607,-0.7667382661738498,-0.8264445050895297,-0.9148056386893422,True,True,True,23076.05
2025-04-04 09:15:00,15-minute,breakdown,11.439562664506951,20.23638968481397,34.9849849849852,38.69485294117615,-8.79682702030702,-23.545422320478252,-0.49309196909066433,-0.7611904674870607,-0.7667382661738498,-0.8264445050895297,-0.9148056386893422,True,True,True,23076.05
2025-04-03 09:00:00,15-minute,breakdown,33.362932893568626,65.7494267250357,60.580123632904865,51.92141623488719,-32.38649383146708,-27.21719073933624,-0.7736554254461958,-0.6742479336006357,-0.6493116352525141,-0.5897975965801661,-0.4913043852032617,True,True,True,23150.3
2025-04-03 09:00:00,15-minute,breakdown,33.362932893568626,65.7494267250357,60.580123632904865,51.92141623488719,-32.38649383146708,-27.21719073933624,-0.7736554254461958,-0.6742479336006357,-0.6493116352525141,-0.5897975965801661,-0.4913043852032617,True,True,True,23150.3
2025-04-03 09:00:00,15-minute,breakdown,33.362932893568626,65.7494267250357,60.580123632904865,51.92141623488719,-32.38649383146708,-27.21719073933624,-0.7736554254461958,-0.6742479336006357,-0.6493116352525141,-0.5897975965801661,-0.4913043852032617,True,True,True,23150.3
2025-04-01 10:15:00,15-minute,breakdown,38.84741713944461,46.86937099214636,53.37176666919495,26.826390779562402,-8.021953852701749,-14.524349529750339,-0.6348028870954536,-1.0104013149232705,-0.14523737098935952,-1.122527766229131,-1.1967188791623395,True,True,True,23307.2
2025-04-01 09:00:00,15-minute,breakdown,26.826390779562402,38.31868267921272,52.306314375279996,42.699146017079485,-11.492291899650318,-25.479923595717594,-0.6556672334503189,-1.061399232774518,-0.9787118506011439,-0.6742682306682513,-1.1516936609205497,True,True,True,23341.1
2025-04-01 09:00:00,15-minute,breakdown,26.826390779562402,38.31868267921272,52.306314375279996,42.699146017079485,-11.492291899650318,-25.479923595717594,-0.6556672334503189,-1.061399232774518,-0.9787118506011439,-0.6742682306682513,-1.1516936609205497,True,True,True,23341.1
2025-04-01 09:00:00,15-minute,breakdown,26.826390779562402,38.31868267921272,52.306314375279996,42.699146017079485,-11.492291899650318,-25.479923595717594,-0.6556672334503189,-1.061399232774518,-0.9787118506011439,-0.6742682306682513,-1.1516936609205497,True,True,True,23341.1
2025-04-01 09:00:00,15-minute,breakdown,26.826390779562402,38.31868267921272,52.306314375279996,42.699146017079485,-11.492291899650318,-25.479923595717594,-0.6556672334503189,-1.061399232774518,-0.9787118506011439,-0.6742682306682513,-1.1516936609205497,True,True,True,23341.1
2025-03-26 14:45:00,15-minute,breakdown,22.295032002438575,28.20075110959398,30.325322870688865,22.639919082940025,-5.905719107155406,-8.03029086825029,-0.18979566679275806,-0.296596675229821,-0.1539321805428706,-0.5027691499324027,-0.8204892100917016,True,True,True,23480.65
2025-03-28 09:30:00,15-minute,breakdown,23.521505376342915,40.10695187165741,50.30927835051474,60.08791208791145,-16.585446495314493,-26.787772974171823,-0.17400973605693482,-0.3396035345884951,-0.3482593388156485,-0.3588131629782665,-0.3474149363002055,True,True,True,23520.9
2025-03-26 13:15:00,15-minute,breakdown,27.674418604651336,35.711737424188314,36.14370825058697,41.82331981815959,-8.037318819536978,-8.469289645935632,-0.02715765442732332,-0.2730251183108878,-0.18662288831223783,-0.5122249904987108,-0.5193664573718393,True,True,True,23559.7
2025-03-26 11:45:00,15-minute,breakdown,38.44348363187172,42.54272043745703,38.5416666666666,44.483552186273265,-4.099236805585306,-0.09818303479487867,-0.22079957362839409,-0.269944615904949,-0.3451502586514499,-0.46751153483446384,-0.3310446815252943,True,True,True,23589.15
2025-03-25 15:15:00,15-minute,breakdown,31.470274118903873,54.88470339728915,49.17981072555251,46.81681681681726,-23.414429278385278,-17.709536606648633,-0.27185967224749863,-0.3796015344426751,-0.5642399504631523,-0.33291393636424305,-0.8694830554738964,True,True,True,23605.95
2025-03-25 11:30:00,15-minute,breakdown,10.459424645770568,10.422430759576585,14.698593902269138,15.63638517816402,0.03699388619398292,-4.23916925649857,-0.08557736193518517,-0.2476662623279391,-0.715785495317689,-0.45870787108183153,-5.366774271664932,True,True,True,23642.55
2025-03-25 10:45:00,15-minute,breakdown,14.698593902269138,15.184375539319888,13.369371545918483,11.717464288065088,-0.4857816370507493,1.3292223563506553,-0.2518822781773511,-0.29090802005856675,-0.3650985156443687,-5.194620778483117,-5.001012066640087,True,True,True,23701.25
2025-03-25 09:00:00,15-minute,breakdown,8.152344979540402,50.662899369702885,58.68544600939012,53.62714508580323,-42.51055439016248,-50.53310102984972,-4.841365550342758,-4.993619974479902,-5.184957495603848,-4.93068383543439,-5.083601080579925,True,True,True,23751.5
2025-03-25 09:00:00,15-minute,breakdown,8.152344979540402,50.662899369702885,58.68544600939012,53.62714508580323,-42.51055439016248,-50.53310102984972,-4.841365550342758,-4.993619974479902,-5.184957495603848,-4.93068383543439,-5.083601080579925,True,True,True,23751.5
2025-03-25 09:00:00,15-minute,breakdown,8.152344979540402,50.662899369702885,58.68544600939012,53.62714508580323,-42.51055439016248,-50.53310102984972,-4.841365550342758,-4.993619974479902,-5.184957495603848,-4.93068383543439,-5.083601080579925,True,True,True,23751.5
2025-03-25 09:00:00,15-minute,breakdown,8.152344979540402,50.662899369702885,58.68544600939012,53.62714508580323,-42.51055439016248,-50.53310102984972,-4.841365550342758,-4.993619974479902,-5.184957495603848,-4.93068383543439,-5.083601080579925,True,True,True,23751.5
2025-03-25 09:00:00,15-minute,breakdown,8.152344979540402,50.662899369702885,58.68544600939012,53.62714508580323,-42.51055439016248,-50.53310102984972,-4.841365550342758,-4.993619974479902,-5.184957495603848,-4.93068383543439,-5.083601080579925,True,True,True,23751.5
2025-03-25 09:00:00,15-minute,breakdown,8.152344979540402,50.662899369702885,58.68544600939012,53.62714508580323,-42.51055439016248,-50.53310102984972,-4.841365550342758,-4.993619974479902,-5.184957495603848,-4.93068383543439,-5.083601080579925,True,True,True,23751.5
2025-03-25 09:00:00,15-minute,breakdown,8.152344979540402,50.662899369702885,58.68544600939012,53.62714508580323,-42.51055439016248,-50.53310102984972,-4.841365550342758,-4.993619974479902,-5.184957495603848,-4.93068383543439,-5.083601080579925,True,True,True,23751.5
2025-03-25 09:00:00,15-minute,breakdown,8.152344979540402,50.662899369702885,58.68544600939012,53.62714508580323,-42.51055439016248,-50.53310102984972,-4.841365550342758,-4.993619974479902,-5.184957495603848,-4.93068383543439,-5.083601080579925,True,True,True,23751.5
2025-03-25 09:00:00,15-minute,breakdown,8.152344979540402,50.662899369702885,58.68544600939012,53.62714508580323,-42.51055439016248,-50.53310102984972,-4.841365550342758,-4.993619974479902,-5.184957495603848,-4.93068383543439,-5.083601080579925,True,True,True,23751.5
2025-03-25 09:00:00,15-minute,breakdown,8.152344979540402,50.662899369702885,58.68544600939012,53.62714508580323,-42.51055439016248,-50.53310102984972,-4.841365550342758,-4.993619974479902,-5.184957495603848,-4.93068383543439,-5.083601080579925,True,True,True,23751.5
