datetime,timeframe,candle_close,candle_low,support_level,support_strength,support_timeframe,support_hits,support_reversals,breakdown_distance,breakdown_pct,close_below_pct,lower_wick,price_change_pct,candle_range,body_size,rsi,volume_ratio,volatility,momentum_5,max_drop,next_candle_lower,next_3_lower,next_5_lower,drop_10,drop_20,drop_30,drop_50,drop_100,time_to_10,time_to_20,time_to_30,time_to_50
2025-09-30 14:15:00,15-minute,24612.0,24588.0,24645.1,Weak,15m,0,0,33.099999999998545,0.134306616731109,0.134306616731109,-24.0,-0.04954475678397969,44.650000000001455,12.200000000000728,43.4330299086564,0.0,16.650990757156816,-52.95000000000073,13.849999999998545,False,False,False,True,False,False,False,False,15.0,,,
2025-09-29 15:00:00,15-minute,24639.65,24614.15,24673.25,Very Strong,15m,11,4,33.599999999998545,0.1361798709128248,0.1361798709128248,-25.5,-0.17684021180311313,69.14999999999782,43.64999999999782,44.75378178286889,0.0,43.98671868669949,-73.39999999999782,51.650000000001455,False,False,False,True,True,True,True,False,15.0,15.0,1170.0,1395.0
2025-03-25 09:00:00,15-minute,23751.5,23751.5,24718.85,Very Strong,15m,27,5,967.3499999999985,3.9134102112355498,3.9134102112355498,0.0,0.0,0.0,0.0,8.15234497953243,0.0,276.5144926244748,-1298.8499999999985,336.2999999999993,True,False,False,True,True,True,True,True,15.0,15.0,15.0,15.0
2024-10-07 13:30:00,15-minute,24730.55,24694.85,24799.0,Very Strong,1h,52,5,68.45000000000073,0.27601919432235467,0.27601919432235467,-35.70000000000073,-0.25973030798610786,108.75,64.40000000000146,20.096565546090986,0.0,107.65631092829983,-195.90000000000146,31.25,False,True,False,True,True,True,False,False,15.0,15.0,15.0,
2024-10-07 13:00:00,15-minute,24793.85,24770.95,24832.6,Very Strong,1h,26,5,38.75,0.15604487649299711,0.15604487649299711,-22.899999999997817,-0.11340746112320302,56.349999999998545,28.150000000001455,22.503460549670564,0.0,88.3504625717225,-110.10000000000218,99.0,False,True,True,True,True,True,True,False,15.0,15.0,15.0,30.0
2024-10-07 12:45:00,15-minute,24821.9,24806.75,24866.5,Very Strong,1h,21,5,44.599999999998545,0.17935777049443447,0.17935777049443447,-15.150000000001455,-0.23392188938146188,73.34999999999854,58.19999999999709,23.536711478732286,0.0,78.16284384341209,-126.59999999999854,127.05000000000291,True,True,True,True,True,True,True,True,15.0,15.0,15.0,15.0
2025-03-25 09:00:00,15-minute,23751.5,23751.5,24896.25,Very Strong,15m,17,5,1144.75,4.598082040467942,4.598082040467942,0.0,0.0,0.0,0.0,8.15234497953243,0.0,276.5144926244748,-1298.8499999999985,336.2999999999993,True,False,False,True,True,True,True,True,15.0,15.0,15.0,15.0
2025-03-25 09:00:00,15-minute,23751.5,23751.5,24923.75,Very Strong,15m,21,6,1172.25,4.70334520286875,4.70334520286875,0.0,0.0,0.0,0.0,8.15234497953243,0.0,276.5144926244748,-1298.8499999999985,336.2999999999993,True,False,False,True,True,True,True,True,15.0,15.0,15.0,15.0
2025-03-25 09:00:00,15-minute,23751.5,23751.5,24949.3,Very Strong,15m,37,6,1197.7999999999993,4.800936298813991,4.800936298813991,0.0,0.0,0.0,0.0,8.15234497953243,0.0,276.5144926244748,-1298.8499999999985,336.2999999999993,True,False,False,True,True,True,True,True,15.0,15.0,15.0,15.0
2024-10-11 10:45:00,15-minute,24951.45,24951.45,24979.5,Very Strong,1h,98,6,28.049999999999272,0.11229207950519135,0.11229207950519135,0.0,-0.08569306266604661,37.04999999999927,21.399999999997817,34.30066603212147,0.0,21.962045006036668,-24.349999999998545,1285.7999999999993,False,True,True,True,True,True,True,True,15.0,30.0,30.0,237495.0
2024-10-11 09:30:00,15-minute,24975.8,24948.2,25005.75,Very Strong,15m,70,7,29.950000000000728,0.11977245233596565,0.11977245233596565,-27.599999999998545,-0.04782343348240929,44.599999999998545,11.950000000000728,33.68863049065094,0.0,19.095758686010125,-13.400000000001455,66.84999999999854,False,False,True,True,True,True,True,False,60.0,75.0,90.0,105.0
2024-10-10 11:30:00,15-minute,25004.95,24990.95,25031.4,Very Strong,15m,94,6,26.450000000000728,0.1056672818939441,0.1056672818939441,-14.0,-0.038777276515964555,29.0,9.700000000000728,46.772952171378925,0.0,40.85088126091101,-85.54999999999927,84.35000000000218,False,False,False,True,True,True,True,False,195.0,210.0,1305.0,1305.0
2025-10-08 11:00:00,15-minute,25042.65,25041.55,25085.9,Very Strong,1h,121,4,43.25,0.17240760746076478,0.17240760746076478,-1.1000000000021828,-0.18315091316373608,51.79999999999927,45.94999999999709,29.51531227383326,0.0,47.016117334661736,-122.34999999999854,34.10000000000218,True,False,True,True,True,True,False,False,15.0,15.0,75.0,
2025-10-14 12:00:00,15-minute,25118.35,25101.7,25153.6,Very Strong,1h,90,5,35.25,0.14013898606958847,0.14013898606958847,-16.649999999997817,-0.14787989131623333,67.5,37.20000000000073,31.142815967592753,0.0,42.89985361902763,-83.30000000000291,57.79999999999927,True,True,True,True,True,True,True,False,15.0,15.0,30.0,30.0
2025-10-14 11:15:00,15-minute,25141.55,25115.55,25181.95,Very Strong,15m,12,3,40.400000000001455,0.16043237318794396,0.16043237318794396,-26.0,-0.12751428577104307,58.400000000001455,32.10000000000218,40.542090921965446,0.0,32.51427176126249,-55.150000000001455,81.0,False,True,True,True,True,True,True,False,15.0,45.0,45.0,60.0
2024-10-04 09:00:00,15-minute,25181.9,25181.9,25238.05,Very Strong,15m,27,5,56.14999999999782,0.2224815308631127,0.2224815308631127,0.0,0.0,0.0,0.0,17.58054522916791,0.0,88.57653455329515,-62.89999999999782,487.0500000000029,True,False,False,True,True,True,True,True,15.0,15.0,15.0,15.0
2025-10-13 09:00:00,15-minute,25177.3,25177.3,25266.85,Very Strong,1h,52,4,89.54999999999927,0.3544169534389893,0.3544169534389893,0.0,0.0,0.0,0.0,23.086419752926815,0.0,29.674754905298457,-131.0,116.75,False,False,False,True,True,True,True,True,30.0,30.0,1575.0,1575.0
2024-10-03 13:45:00,15-minute,25264.2,25233.15,25292.6,Very Strong,1h,48,4,28.399999999997817,0.11228580691584819,0.11228580691584819,-31.049999999999272,-0.07771759443280124,65.5,19.649999999997817,7.200394542133992,0.0,101.3287133920082,-132.75,569.3500000000022,False,True,True,True,True,True,True,True,15.0,15.0,45.0,1155.0
2024-10-03 13:15:00,15-minute,25313.45,25299.4,25352.7,Very Strong,1h,13,3,39.25,0.15481585787707028,0.15481585787707028,-14.049999999999272,-0.14556012047170086,52.54999999999927,36.89999999999782,7.160372731698899,0.0,135.2281301261536,-77.75,618.6000000000022,True,True,True,True,True,True,True,True,15.0,15.0,15.0,30.0
2024-10-03 13:00:00,15-minute,25349.55,25345.35,25381.65,Strong,1h,15,1,32.10000000000218,0.12646931937049868,0.12646931937049868,-4.200000000000728,-0.09734277860429659,33.0,24.700000000000728,7.04180064305551,0.0,142.97456147877273,-48.650000000001455,654.7000000000007,True,True,True,True,True,True,True,True,15.0,15.0,15.0,15.0
2024-10-03 09:00:00,15-minute,25452.85,25452.85,25487.35,Very Strong,1h,20,3,34.5,0.13536126745228516,0.13536126745228516,0.0,0.0,0.0,0.0,17.241989732653423,0.0,77.87073883614757,-314.8000000000029,758.0,False,False,False,True,True,True,True,True,135.0,135.0,135.0,150.0
2024-10-03 09:00:00,15-minute,25452.85,25452.85,25739.3,Very Strong,1d,19,8,286.4500000000007,1.1128896279230622,1.1128896279230622,0.0,0.0,0.0,0.0,17.241989732653423,0.0,77.87073883614757,-314.8000000000029,758.0,False,False,False,True,True,True,True,True,135.0,135.0,135.0,150.0
2024-09-30 14:15:00,15-minute,25809.15,25797.65,25847.95,Very Strong,1h,58,3,38.79999999999927,0.15010861596373898,0.15010861596373898,-11.5,-0.07124175541233224,38.349999999998545,18.399999999997817,19.30483795196308,0.0,57.08857447253272,-67.94999999999709,1047.1500000000015,True,False,True,True,True,True,True,True,15.0,1125.0,1215.0,1215.0
2024-09-30 13:15:00,15-minute,25842.05,25841.3,25882.3,Strong,15m,13,2,40.25,0.1555116817284399,0.1555116817284399,-0.75,-0.13564090326794945,36.54999999999927,35.10000000000218,12.821888411919844,0.0,96.69751751991775,-53.10000000000218,1043.0499999999993,False,True,True,True,True,True,True,True,15.0,60.0,60.0,1185.0
2024-09-30 11:30:00,15-minute,25892.5,25891.55,25918.65,Strong,1h,15,2,26.150000000001455,0.10089260050196076,0.10089260050196076,-0.9500000000007276,-0.0540404917684751,26.799999999999272,14.0,6.152043357232742,0.0,118.09508153462268,-97.5,927.0999999999985,False,False,True,True,True,True,True,True,15.0,90.0,105.0,105.0
2024-09-30 11:00:00,15-minute,25928.65,25921.55,25962.55,Strong,15m,6,2,33.89999999999782,0.13057269027887405,0.13057269027887405,-7.100000000002183,-0.034698594514152206,30.150000000001455,9.0,8.396454472161821,0.0,106.26489740655664,-52.0,961.8000000000029,True,True,True,True,True,True,True,True,15.0,15.0,30.0,120.0
2025-10-23 14:00:00,15-minute,25958.55,25946.7,25991.85,Weak,15m,0,0,33.29999999999927,0.12811708285481516,0.12811708285481516,-11.849999999998545,-0.11658846005113452,43.95000000000073,30.299999999999272,23.188405796946768,0.0,32.86449561499491,-98.85000000000218,95.95000000000073,True,True,True,True,True,True,True,False,15.0,15.0,15.0,60.0
2024-09-30 09:45:00,15-minute,25980.65,25962.55,26034.65,Strong,1h,20,2,54.0,0.20741588613636058,0.20741588613636058,-18.100000000002183,-0.16120602860589292,60.04999999999927,41.94999999999709,17.94004611829301,0.0,73.61463330488688,-214.5,1013.8000000000029,False,True,True,True,True,True,True,True,15.0,45.0,45.0,75.0
2025-10-23 13:30:00,15-minute,26026.5,26004.15,26062.3,Weak,15m,0,0,35.79999999999927,0.13736316441756588,0.13736316441756588,-22.349999999998545,-0.07908749918416463,48.349999999998545,20.599999999998545,29.22155688598214,0.0,46.89074619375528,-59.650000000001455,163.90000000000146,True,True,True,True,True,True,True,True,15.0,15.0,15.0,30.0
2024-09-30 09:00:00,15-minute,26061.3,26061.3,26152.45,Very Strong,1h,10,6,91.15000000000146,0.34853331141059996,0.34853331141059996,0.0,0.0,0.0,0.0,19.713447263843605,0.0,40.571126948544034,-130.10000000000218,1068.6499999999978,False,True,True,True,True,True,True,True,30.0,30.0,30.0,45.0
2024-09-30 09:00:00,15-minute,26061.3,26061.3,26179.9,Weak,15m,0,0,118.60000000000218,0.4530193010668573,0.4530193010668573,0.0,0.0,0.0,0.0,19.713447263843605,0.0,40.571126948544034,-130.10000000000218,1068.6499999999978,False,True,True,True,True,True,True,True,30.0,30.0,30.0,45.0
2024-09-27 13:15:00,15-minute,26179.7,26167.4,26206.95,Weak,15m,0,0,27.25,0.10398005109331684,0.10398005109331684,-12.299999999999272,-0.03856463203231237,26.049999999999272,10.099999999998545,22.19554030853422,0.0,1301.393668099013,-57.04999999999927,1084.8500000000022,False,False,False,True,True,True,True,True,105.0,105.0,4065.0,4065.0
2023-04-03 10:15:00,1-hour,17324.3,17321.9,17344.15,Strong,15m,6,5,19.850000000002183,0.11444781093338204,0.11444781093338204,-2.399999999997817,-0.25276079271312774,56.54999999999927,43.900000000001455,,,,7.649999999997817,11.399999999997817,False,False,False,True,False,False,False,False,60.0,,,
2023-04-06 13:15:00,1-hour,17575.6,17552.0,17594.8,Very Strong,15m,68,5,19.200000000000728,0.10912315002160142,0.10912315002160142,-23.599999999998545,-0.24264474255534713,69.34999999999854,42.75,79.72007581247468,1.242590067920103,103.44002110936526,14.599999999998545,21.649999999997817,False,False,False,True,True,False,False,False,21540.0,21540.0,,
2023-04-20 13:15:00,1-hour,17594.75,17584.5,17612.55,Very Strong,1h,95,6,17.799999999999272,0.10106429790120836,0.10106429790120836,-10.25,-0.018183936197118,24.900000000001455,3.2000000000007276,42.10725791146829,1.2717326301509515,32.74616198883242,-15.450000000000728,40.79999999999927,False,False,False,True,True,True,False,False,1380.0,1380.0,1380.0,
2023-04-19 13:15:00,1-hour,17595.55,17580.0,17631.05,Very Strong,15m,19,3,35.5,0.20134932406181144,0.20134932406181144,-15.549999999999272,-0.21691297394775944,55.95000000000073,38.25,33.410922112633955,1.1568507791555747,48.1045432256444,-66.0,41.599999999998545,False,False,False,True,True,True,False,False,1440.0,2820.0,2820.0,
2023-04-19 09:15:00,1-hour,17628.95,17612.55,17651.15,Very Strong,1h,73,7,22.200000000000728,0.1257708421264378,0.1257708421264378,-16.400000000001455,-0.13821739216634701,45.79999999999927,24.399999999997817,53.41387515989498,0.0,62.66448335130695,-53.20000000000073,75.0,False,False,True,True,True,True,True,False,240.0,240.0,240.0,3060.0
2023-04-17 09:15:00,1-hour,17610.3,17574.35,17669.0,Very Strong,15m,38,5,58.70000000000073,0.3322202727941634,0.3322202727941634,-35.95000000000073,-1.4146559928343545,288.65000000000146,252.70000000000073,34.438691197426195,0.0,58.00989542405203,-136.29999999999927,56.349999999998545,False,False,False,True,True,True,True,False,3120.0,3120.0,3120.0,5940.0
2023-04-17 09:15:00,1-hour,17610.3,17574.35,17700.45,Very Strong,15m,14,4,90.15000000000146,0.5093090853622447,0.5093090853622447,-35.95000000000073,-1.4146559928343545,288.65000000000146,252.70000000000073,34.438691197426195,0.0,58.00989542405203,-136.29999999999927,56.349999999998545,False,False,False,True,True,True,True,False,3120.0,3120.0,3120.0,5940.0
2023-04-17 09:15:00,1-hour,17610.3,17574.35,17729.65,Very Strong,1h,31,3,119.35000000000218,0.6731661369513903,0.6731661369513903,-35.95000000000073,-1.4146559928343545,288.65000000000146,252.70000000000073,34.438691197426195,0.0,58.00989542405203,-136.29999999999927,56.349999999998545,False,False,False,True,True,True,True,False,3120.0,3120.0,3120.0,5940.0
2023-04-17 09:15:00,1-hour,17610.3,17574.35,17754.3,Very Strong,15m,16,6,144.0,0.8110711207989051,0.8110711207989051,-35.95000000000073,-1.4146559928343545,288.65000000000146,252.70000000000073,34.438691197426195,0.0,58.00989542405203,-136.29999999999927,56.349999999998545,False,False,False,True,True,True,True,False,3120.0,3120.0,3120.0,5940.0
2023-04-17 09:15:00,1-hour,17610.3,17574.35,17778.5,Weak,15m,1,0,168.20000000000073,0.9460865652332916,0.9460865652332916,-35.95000000000073,-1.4146559928343545,288.65000000000146,252.70000000000073,34.438691197426195,0.0,58.00989542405203,-136.29999999999927,56.349999999998545,False,False,False,True,True,True,True,False,3120.0,3120.0,3120.0,5940.0
2023-10-09 12:15:00,1-hour,19510.55,19503.25,19545.3,Very Strong,15m,51,5,34.75,0.17779210347244606,0.17779210347244606,-7.299999999999272,-0.20944684551057838,50.599999999998545,40.95000000000073,47.29807415905092,0.0,64.81450957476436,-149.70000000000073,14.899999999997817,False,True,False,True,False,False,False,False,120.0,,,
2023-10-09 10:15:00,1-hour,19558.2,19544.55,19589.7,Very Strong,1h,30,6,31.5,0.16079878711772003,0.16079878711772003,-13.650000000001455,-0.08046408619619444,44.04999999999927,15.75,48.05081033707927,0.0,89.09524394445421,-90.20000000000073,62.54999999999927,True,True,True,True,True,True,True,False,60.0,120.0,120.0,120.0
2023-10-19 09:15:00,1-hour,19575.4,19513.35,19610.35,Very Strong,15m,13,5,34.94999999999709,0.17822221428988821,0.17822221428988821,-31.850000000002183,0.15451364017764324,79.5,30.200000000000728,21.156326961347446,0.0,70.06730767892995,-125.39999999999782,55.400000000001455,True,False,False,True,True,True,True,False,60.0,60.0,1440.0,1440.0
2023-10-19 15:15:00,1-hour,19611.9,19601.6,19635.15,Weak,15m,0,0,23.25,0.11841009617955553,0.11841009617955553,-10.30000000000291,-0.05121815110118654,29.650000000001455,10.049999999999272,28.188061278311338,0.0,90.7767444648395,37.05000000000291,91.90000000000146,True,True,True,True,True,True,True,False,1080.0,1080.0,1080.0,1080.0
2023-10-19 09:15:00,1-hour,19575.4,19513.35,19661.5,Very Strong,15m,34,5,86.09999999999854,0.43791165475675076,0.43791165475675076,-31.850000000002183,0.15451364017764324,79.5,30.200000000000728,21.156326961347446,0.0,70.06730767892995,-125.39999999999782,55.400000000001455,True,False,False,True,True,True,True,False,60.0,60.0,1440.0,1440.0
2023-10-19 09:15:00,1-hour,19575.4,19513.35,19681.25,Very Strong,15m,15,5,105.84999999999854,0.5378215306446418,0.5378215306446418,-31.850000000002183,0.15451364017764324,79.5,30.200000000000728,21.156326961347446,0.0,70.06730767892995,-125.39999999999782,55.400000000001455,True,False,False,True,True,True,True,False,60.0,60.0,1440.0,1440.0
2023-10-18 14:15:00,1-hour,19672.05,19660.6,19713.05,Very Strong,15m,14,5,41.0,0.20798405117422214,0.20798405117422214,-11.450000000000728,-0.2398659185013668,59.150000000001455,47.29999999999927,43.057536851972515,0.0,51.909431757384056,-160.65000000000146,158.70000000000073,True,True,True,True,True,True,True,True,60.0,1140.0,1140.0,1140.0
2023-10-18 11:15:00,1-hour,19700.8,19690.0,19743.6,Very Strong,15m,16,5,42.79999999999927,0.21677910816669338,0.21677910816669338,-10.799999999999272,-0.12395280161215055,61.04999999999927,24.450000000000728,42.07459207443931,0.0,44.03073806840649,-81.5,187.45000000000073,False,True,True,True,True,True,True,True,60.0,60.0,180.0,1320.0
2023-10-13 09:15:00,1-hour,19692.55,19648.7,19773.65,Very Strong,1h,62,5,81.10000000000218,0.41014177959052667,0.41014177959052667,-5.849999999998545,0.19333945574943207,87.54999999999927,38.0,21.20693867564202,0.0,59.36524429643018,-127.29999999999927,179.20000000000073,True,False,False,True,True,True,True,True,60.0,60.0,7500.0,8640.0
2023-10-13 09:15:00,1-hour,19692.55,19648.7,19793.7,Very Strong,1h,74,6,101.15000000000146,0.5110211835078912,0.5110211835078912,-5.849999999998545,0.19333945574943207,87.54999999999927,38.0,21.20693867564202,0.0,59.36524429643018,-127.29999999999927,179.20000000000073,True,False,False,True,True,True,True,True,60.0,60.0,7500.0,8640.0
2023-10-17 13:15:00,1-hour,19782.3,19775.85,19814.5,Moderate,15m,6,1,32.20000000000073,0.16250725478816386,0.16250725478816386,-6.450000000000728,-0.2971082971083008,72.20000000000073,58.95000000000073,50.98752598727882,0.0,47.5143659727788,51.349999999998545,268.9500000000007,False,False,True,True,True,True,True,True,1260.0,1260.0,1260.0,1260.0
2025-04-07 12:15:00,1-hour,21859.65,21796.9,21898.3,Weak,15m,0,0,38.64999999999782,0.17649771900100839,0.17649771900100839,-62.75,-0.139332074015025,146.34999999999854,30.5,8.42099007546679,0.0,523.9666264673609,-1051.3499999999985,45.30000000000291,False,False,False,True,True,True,False,False,60.0,60.0,60.0,
2024-04-19 09:15:00,1-hour,21884.75,21777.65,21962.0,Very Strong,1h,13,4,77.25,0.3517439213186413,0.3517439213186413,-62.29999999999927,0.20512867474513116,124.0,44.79999999999927,32.359201518672876,5.506225208160855,127.3604632487852,-407.40000000000146,34.54999999999927,True,False,False,True,True,True,False,False,60.0,60.0,60.0,
2025-04-07 09:15:00,1-hour,21918.15,21815.4,22037.4,Weak,1d,3,1,119.25,0.5411255411255411,0.5411255411255411,-6.599999999998545,0.4406103931812,373.0,96.15000000000146,4.962729832693853,0.0,322.5149565997855,-1047.1499999999978,121.25,False,True,False,True,True,True,True,True,60.0,120.0,120.0,180.0
2024-04-18 14:15:00,1-hour,21965.65,21962.5,22079.7,Very Strong,1d,9,5,114.04999999999927,0.516537815278284,0.516537815278284,-3.150000000001455,-0.7830073625728287,208.79999999999927,173.34999999999854,28.909985447937785,0.0,106.9876990912609,-212.5,188.0,False,True,False,True,True,True,True,True,1140.0,1140.0,1140.0,1140.0
2024-05-16 13:15:00,1-hour,22065.5,22054.9,22106.6,Very Strong,1h,20,6,41.099999999998545,0.18591732785683257,0.18591732785683257,-10.599999999998545,-0.28492603446678283,82.29999999999927,63.04999999999927,36.2305920807509,0.0,222.78766944820384,-144.90000000000146,28.099999999998545,False,False,False,True,True,False,False,False,2760.0,2760.0,,
2024-04-16 12:15:00,1-hour,22100.65,22100.65,22149.95,Strong,15m,4,3,49.29999999999927,0.22257386585522437,0.22257386585522437,0.0,-0.31011213654857595,72.54999999999927,68.75,10.105838169999885,0.0,201.19652189172052,-169.34999999999854,323.0,False,False,False,True,True,True,True,True,60.0,60.0,3000.0,3000.0
2024-04-18 13:15:00,1-hour,22137.85,22082.55,22174.55,Weak,15m,0,0,36.70000000000073,0.16550504970788912,0.16550504970788912,-55.29999999999927,-0.6872713488148864,222.85000000000218,153.20000000000073,34.00162999177222,0.0,106.0598584725259,-39.60000000000218,360.1999999999971,True,True,True,True,True,True,True,True,60.0,60.0,60.0,60.0
2024-05-16 10:15:00,1-hour,22147.1,22128.5,22198.35,Very Strong,1h,16,5,51.25,0.2308730153367255,0.2308730153367255,-18.599999999998545,-0.43875619810562594,122.25,97.60000000000218,12.314134854624996,0.0,245.04051838745266,-44.80000000000291,109.69999999999709,False,True,False,True,True,True,True,True,60.0,60.0,60.0,180.0
2024-05-15 09:15:00,1-hour,22189.6,22170.8,22222.8,Strong,1h,5,3,33.20000000000073,0.14939611570099504,0.14939611570099504,-18.799999999999272,-0.3341717570966648,126.70000000000073,74.40000000000146,27.933950405623065,0.0,187.4453547746755,-413.9500000000007,152.1999999999971,False,False,False,True,True,True,True,True,60.0,60.0,60.0,1500.0
2024-05-14 14:15:00,1-hour,22222.05,22195.4,22257.5,Very Strong,1h,18,7,35.45000000000073,0.15927215545322126,0.15927215545322126,-26.649999999997817,-0.1287599940676089,71.0,28.650000000001455,32.07493451765748,0.0,153.3482415435571,-492.65000000000146,184.64999999999782,False,False,True,True,True,True,True,True,1140.0,1140.0,1140.0,1140.0
2024-04-18 13:15:00,1-hour,22137.85,22082.55,22283.75,Moderate,15m,2,2,145.90000000000146,0.6547371963875086,0.6547371963875086,-55.29999999999927,-0.6872713488148864,222.85000000000218,153.20000000000073,34.00162999177222,0.0,106.0598584725259,-39.60000000000218,360.1999999999971,True,True,True,True,True,True,True,True,60.0,60.0,60.0,60.0
2024-04-15 14:15:00,1-hour,22270.0,22260.1,22307.45,Very Strong,1d,28,5,37.45000000000073,0.16788113388128506,0.16788113388128506,-9.900000000001455,-0.2878979865050585,83.15000000000146,64.29999999999927,13.399560172869315,0.0,163.43291950494367,-90.29999999999927,492.34999999999854,False,True,True,True,True,True,True,True,1140.0,1140.0,1140.0,1140.0
2024-03-28 14:15:00,1-hour,22268.9,22264.95,22342.2,Very Strong,15m,35,6,73.29999999999927,0.32807870308205667,0.32807870308205667,-3.9500000000007276,-0.8863697561648556,248.25,199.14999999999782,90.1346515436022,0.0,1305.0827890532662,-37.349999999998545,491.25,False,False,False,True,True,True,True,True,27060.0,27060.0,27060.0,27060.0
2024-04-15 09:15:00,1-hour,22360.3,22263.75,22393.05,Very Strong,1h,76,7,32.75,0.14625073404471478,0.14625073404471478,-92.95000000000073,0.01610255538607462,112.84999999999854,3.599999999998545,17.82866679023803,0.0,97.55362708877492,-327.65000000000146,582.6499999999978,False,True,True,True,True,True,True,True,60.0,180.0,180.0,300.0
2024-04-04 09:15:00,1-hour,22376.1,22376.1,22415.9,Very Strong,15m,43,7,39.80000000000291,0.17755254083040567,0.17755254083040567,0.0,-0.9560864195891484,227.5,216.0,40.16084873355149,0.0,28.01034301938673,-102.90000000000146,598.4499999999971,False,False,False,True,True,True,True,True,60.0,60.0,60.0,60.0
2025-04-07 09:15:00,1-hour,21918.15,21815.4,22441.45,Very Strong,1h,86,7,523.2999999999993,2.331845758629675,2.331845758629675,-6.599999999998545,0.4406103931812,373.0,96.15000000000146,4.962729832693853,0.0,322.5149565997855,-1047.1499999999978,121.25,False,True,False,True,True,True,True,True,60.0,120.0,120.0,180.0
2025-04-07 09:15:00,1-hour,21918.15,21815.4,22465.9,Very Strong,1h,82,4,547.75,2.438139580430786,2.438139580430786,-6.599999999998545,0.4406103931812,373.0,96.15000000000146,4.962729832693853,0.0,322.5149565997855,-1047.1499999999978,121.25,False,True,False,True,True,True,True,True,60.0,120.0,120.0,180.0
2024-04-15 09:15:00,1-hour,22360.3,22263.75,22489.95,Very Strong,15m,10,5,129.65000000000146,0.5764797164955967,0.5764797164955967,-92.95000000000073,0.01610255538607462,112.84999999999854,3.599999999998545,17.82866679023803,0.0,97.55362708877492,-327.65000000000146,582.6499999999978,False,True,True,True,True,True,True,True,60.0,180.0,180.0,300.0
2025-04-09 09:15:00,1-hour,22371.2,22357.05,22517.15,Strong,1h,6,3,145.95000000000073,0.6481726150956081,0.6481726150956081,-14.150000000001455,-0.36542594056539374,111.25,82.04999999999927,66.97643047169504,0.0,378.5993284118362,-181.09999999999854,17.700000000000728,False,False,False,True,False,False,False,False,60.0,,,
2024-04-12 14:15:00,1-hour,22515.85,22511.1,22545.65,Strong,15m,7,4,29.80000000000291,0.13217627347183564,0.13217627347183564,-4.75,-0.12907546922926058,52.650000000001455,29.100000000002183,35.793399638223164,0.0,67.83972520633867,-125.85000000000218,738.1999999999971,False,True,True,True,True,True,True,True,60.0,4020.0,4020.0,4020.0
2024-04-12 13:15:00,1-hour,22544.7,22539.2,22586.6,Very Strong,15m,14,5,41.89999999999782,0.18550822168895637,0.18550822168895637,-5.5,-0.10545672065046091,52.29999999999927,23.799999999999272,41.68190127957428,0.0,57.16787669034302,-188.14999999999782,767.0499999999993,True,True,True,True,True,True,True,True,60.0,60.0,60.0,4080.0
2025-04-08 14:15:00,1-hour,22528.4,22517.15,22609.75,Weak,15m,0,0,81.34999999999854,0.3598005285330379,0.3598005285330379,-11.25,-0.3262963921573832,147.75,73.75,41.037713750265894,0.0,412.5807606431112,144.45000000000073,174.90000000000146,False,True,True,True,True,True,True,True,60.0,1140.0,1140.0,1140.0
2024-04-12 12:15:00,1-hour,22568.05,22545.65,22634.15,Very Strong,1h,41,8,66.10000000000218,0.2920365907268538,0.2920365907268538,-22.399999999997817,-0.5289127977062815,144.64999999999782,120.0,37.97626483436784,0.0,47.69854240593604,-184.60000000000218,790.3999999999978,True,True,True,True,True,True,True,True,60.0,60.0,120.0,120.0
2024-04-09 13:15:00,1-hour,22617.5,22616.8,22664.35,Very Strong,15m,31,6,46.849999999998545,0.20671230368397306,0.20671230368397306,-0.7000000000007276,-0.2889823017627668,69.04999999999927,65.54999999999927,62.06016795984507,0.0,91.07780234079166,-43.5,839.8499999999985,False,False,False,True,True,True,True,True,4260.0,4260.0,4260.0,4260.0
2024-04-12 09:15:00,1-hour,22641.7,22626.5,22690.35,Strong,15m,7,4,48.64999999999782,0.21440832776928437,0.21440832776928437,-15.200000000000728,-0.18625503935602042,99.65000000000146,42.25,35.861978137626465,0.0,39.67653846078225,-64.70000000000073,864.0499999999993,False,True,True,True,True,True,True,True,60.0,180.0,180.0,180.0
2024-04-12 09:15:00,1-hour,22641.7,22626.5,22718.3,Moderate,15m,3,3,76.59999999999854,0.33717311594616917,0.33717311594616917,-15.200000000000728,-0.18625503935602042,99.65000000000146,42.25,35.861978137626465,0.0,39.67653846078225,-64.70000000000073,864.0499999999993,False,True,True,True,True,True,True,True,60.0,180.0,180.0,180.0
2025-04-07 09:15:00,1-hour,21918.15,21815.4,22875.15,Very Strong,15m,9,4,957.0,4.183579124071318,4.183579124071318,-6.599999999998545,0.4406103931812,373.0,96.15000000000146,4.962729832693853,0.0,322.5149565997855,-1047.1499999999978,121.25,False,True,False,True,True,True,True,True,60.0,120.0,120.0,180.0
2024-05-28 15:15:00,1-hour,22868.65,22858.9,22908.25,Very Strong,1h,13,4,39.599999999998545,0.1728634880446937,0.1728634880446937,-9.75,-0.10832792785709132,37.0,24.799999999999272,40.05488605165005,0.0,54.03623273043246,-100.29999999999927,450.8500000000022,True,True,True,True,True,True,True,True,1080.0,1080.0,1080.0,1080.0
